"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
184.4,0.027559,1,1,1,-1,-1,-1,0.0097139,0.00048389,1,-3.1406,-0.16402,59.0634,0.057722,
184.6,0.025863,1,1,1,-1,-1,-1,0.0097134,0.00048251,1,-3.1415,-0.22395,59.158,0.0051956,
184.8,0.7854,1,1,1,-1,-1,-1,0.009713,0.00048115,1,3.1407,-0.28182,59.2511,-0.053959,
185,0.012987,1,1,1,-1,-1,-1,0.0097126,0.0004798,1,3.1396,-0.26432,59.3433,-0.11672,
185.2,-0.05847,1,1,1,-1,-1,-1,0.0097122,0.00047848,1,3.1387,-0.17454,59.4373,-0.17207,
185.4,-0.054276,1,1,1,-1,-1,-1,0.0097118,0.00047716,1,3.1379,-0.088075,59.5331,-0.21739,
185.6,-0.049556,1,1,1,-1,-1,-1,0.0097113,0.00047582,1,3.1373,-0.0054828,59.6298,-0.25301,
185.8,-0.045167,1,1,1,-1,-1,-1,0.0097109,0.00047448,1,3.1369,0.073554,59.7265,-0.2793,
186,-0.042302,1,1,1,-1,-1,-1,0.0097105,0.00047312,1,3.1366,0.14933,59.8226,-0.29668,
186.2,-0.039853,1,1,1,-1,-1,-1,0.0097101,0.00047176,1,3.1365,0.22207,59.9174,-0.30559,
186.4,-0.037565,1,1,1,-1,-1,-1,0.0097096,0.00047038,1,3.1365,0.29197,60.0104,-0.30646,
186.6,-0.03542,1,1,1,-1,-1,-1,0.0097092,0.00046901,1,3.1366,0.35918,60.1012,-0.29976,
186.8,-0.033406,1,1,1,-1,-1,-1,0.0097088,0.00046763,1,3.1368,0.42385,60.1892,-0.28594,
187,-0.031511,1,1,1,-1,-1,-1,0.0097083,0.00046625,1,3.1372,0.48612,60.2743,-0.26543,
187.2,-0.029725,1,1,1,-1,-1,-1,0.0097079,0.00046488,1,3.1376,0.54612,60.356,-0.23869,
187.4,-0.028041,1,1,1,-1,-1,-1,0.0097075,0.0004635,1,3.1382,0.60395,60.4343,-0.20613,
187.6,-0.026449,1,1,1,-1,-1,-1,0.0097071,0.00046213,1,3.1388,0.65973,60.5088,-0.16817,
187.8,-0.024943,1,1,1,-1,-1,-1,0.0097066,0.00046075,1,3.1395,0.71356,60.5794,-0.12521,
188,-0.023516,1,1,1,-1,-1,-1,0.0097062,0.00045938,1,3.1403,0.76552,60.6461,-0.077639,
188.2,-0.022162,1,1,1,-1,-1,-1,0.0097058,0.000458,1,3.1412,0.8157,60.7086,-0.025812,
188.4,-0.7854,1,1,1,-1,-1,-1,0.0097054,0.00045665,1,-3.1411,0.86418,60.7671,0.02992,
188.6,-0.01018,1,1,1,-1,-1,-1,0.0097049,0.00045531,1,-3.1402,0.83762,60.8235,0.087416,
188.8,0.060934,1,1,1,-1,-1,-1,0.0097045,0.00045397,1,-3.1393,0.73905,60.8862,0.139,
189,0.05635,1,1,1,-1,-1,-1,0.0097041,0.00045262,1,-3.1386,0.64414,60.9565,0.18233,
189.2,0.051206,1,1,1,-1,-1,-1,0.0097037,0.00045126,1,-3.138,0.55345,61.0332,0.21711,
189.4,0.047747,1,1,1,-1,-1,-1,0.0097032,0.00044989,1,-3.1376,0.46664,61.1154,0.24319,
189.6,0.04485,1,1,1,-1,-1,-1,0.0097028,0.00044851,1,-3.1373,0.3834,61.2019,0.26051,
189.8,0.042153,1,1,1,-1,-1,-1,0.0097024,0.00044712,1,-3.1372,0.30352,61.292,0.2691,
190,0.039628,1,1,1,-1,-1,-1,0.0097019,0.00044574,1,-3.1372,0.22677,61.3847,0.26908,
190.2,0.037261,1,1,1,-1,-1,-1,0.0097015,0.00044436,1,-3.1374,0.15299,61.4795,0.26059,
190.4,0.035037,1,1,1,-1,-1,-1,0.0097011,0.00044297,1,-3.1376,0.081992,61.5755,0.24384,
190.6,0.032943,1,1,1,-1,-1,-1,0.0097006,0.00044159,1,-3.138,0.013638,61.6722,0.21909,
190.8,0.03097,1,1,1,-1,-1,-1,0.0097002,0.00044021,1,-3.1386,-0.052219,61.7689,0.18659,
191,0.029107,1,1,1,-1,-1,-1,0.0096998,0.00043883,1,-3.1392,-0.11571,61.8653,0.14663,
191.2,0.027346,1,1,1,-1,-1,-1,0.0096993,0.00043744,1,-3.14,-0.17695,61.9609,0.099529,
191.4,0.025678,1,1,1,-1,-1,-1,0.0096989,0.00043606,1,-3.1409,-0.23604,62.0553,0.045588,
191.6,0.7854,1,1,1,-1,-1,-1,0.0096985,0.0004347,1,3.1414,-0.29311,62.1481,-0.014871,
191.8,0.012455,1,1,1,-1,-1,-1,0.0096981,0.00043336,1,3.1403,-0.27484,62.2399,-0.078835,
192,-0.059137,1,1,1,-1,-1,-1,0.0096976,0.00043202,1,3.1394,-0.1843,62.3336,-0.13533,
192.2,-0.055059,1,1,1,-1,-1,-1,0.0096972,0.00043067,1,3.1387,-0.097124,62.4293,-0.18173,
192.4,-0.050439,1,1,1,-1,-1,-1,0.0096968,0.00042932,1,3.1381,-0.013875,62.5259,-0.21834,
192.6,-0.046144,1,1,1,-1,-1,-1,0.0096964,0.00042796,1,3.1377,0.065763,62.6227,-0.24557,
192.8,-0.043282,1,1,1,-1,-1,-1,0.0096959,0.00042659,1,3.1374,0.14208,62.7188,-0.26381,
193,-0.04079,1,1,1,-1,-1,-1,0.0096955,0.00042522,1,3.1372,0.21532,62.8138,-0.27351,
193.2,-0.038463,1,1,1,-1,-1,-1,0.0096951,0.00042384,1,3.1372,0.28566,62.907,-0.27512,
193.4,-0.036283,1,1,1,-1,-1,-1,0.0096946,0.00042247,1,3.1373,0.35328,62.998,-0.26909,
193.6,-0.034237,1,1,1,-1,-1,-1,0.0096942,0.00042109,1,3.1375,0.41832,63.0863,-0.25587,
193.8,-0.032314,1,1,1,-1,-1,-1,0.0096938,0.00041972,1,3.1379,0.48092,63.1716,-0.23592,
194,-0.030502,1,1,1,-1,-1,-1,0.0096933,0.00041834,1,3.1383,0.54121,63.2536,-0.20969,
194.2,-0.028794,1,1,1,-1,-1,-1,0.0096929,0.00041697,1,3.1388,0.59932,63.3322,-0.17759,
194.4,-0.027181,1,1,1,-1,-1,-1,0.0096925,0.00041559,1,3.1394,0.65534,63.407,-0.14005,
194.6,-0.025656,1,1,1,-1,-1,-1,0.0096921,0.00041422,1,3.1401,0.70938,63.478,-0.09748,
194.8,-0.024211,1,1,1,-1,-1,-1,0.0096916,0.00041285,1,3.1408,0.76154,63.5449,-0.050253,
195,-0.7854,1,1,1,-1,-1,-1,0.0096912,0.00041149,1,-3.1416,0.8119,63.6078,0.001258,
195.2,-0.011594,1,1,1,-1,-1,-1,0.0096908,0.00041015,1,-3.1407,0.78714,63.6686,0.054784,
195.4,0.059757,1,1,1,-1,-1,-1,0.0096904,0.00040883,1,-3.14,0.69031,63.7353,0.10223,
195.6,0.055434,1,1,1,-1,-1,-1,0.00969,0.0004075,1,-3.1394,0.59705,63.809,0.14122,
195.8,0.050561,1,1,1,-1,-1,-1,0.0096895,0.00040616,1,-3.1389,0.50791,63.8887,0.17152,
196,0.047103,1,1,1,-1,-1,-1,0.0096891,0.0004048,1,-3.1386,0.42258,63.9732,0.19303,
196.2,0.044267,1,1,1,-1,-1,-1,0.0096887,0.00040343,1,-3.1384,0.34075,64.0617,0.20575,
196.4,0.041626,1,1,1,-1,-1,-1,0.0096882,0.00040205,1,-3.1383,0.2622,64.1533,0.20974,
196.6,0.039154,1,1,1,-1,-1,-1,0.0096878,0.00040066,1,-3.1384,0.18674,64.2472,0.20516,
196.8,0.036835,1,1,1,-1,-1,-1,0.0096874,0.00039928,1,-3.1386,0.11418,64.3427,0.19219,
197,0.034656,1,1,1,-1,-1,-1,0.0096869,0.0003979,1,-3.1389,0.044358,64.4392,0.17105,
197.2,0.032605,1,1,1,-1,-1,-1,0.0096865,0.00039652,1,-3.1394,-0.022869,64.536,0.14202,
197.4,0.03067,1,1,1,-1,-1,-1,0.009686,0.00039513,1,-3.14,-0.087641,64.6326,0.10537,
197.6,0.028844,1,1,1,-1,-1,-1,0.0096856,0.00039375,1,-3.1406,-0.15008,64.7286,0.06141,
197.8,0.027117,1,1,1,-1,-1,-1,0.0096852,0.00039237,1,-3.1414,-0.21032,64.8236,0.010447,
198,0.7854,1,1,1,-1,-1,-1,0.0096847,0.00039101,1,3.1409,-0.26844,64.9171,-0.047196,
198.2,0.013398,1,1,1,-1,-1,-1,0.0096843,0.00038967,1,3.1399,-0.25119,65.0096,-0.10848,
198.4,-0.058377,1,1,1,-1,-1,-1,0.0096839,0.00038835,1,3.1391,-0.16164,65.104,-0.16237,
198.6,-0.0545,1,1,1,-1,-1,-1,0.0096835,0.00038702,1,3.1384,-0.075396,65.2,-0.20623,
198.8,-0.050082,1,1,1,-1,-1,-1,0.0096831,0.00038569,1,3.1379,0.0069799,65.2967,-0.24039,
199,-0.045973,1,1,1,-1,-1,-1,0.0096826,0.00038435,1,3.1375,0.085791,65.3934,-0.26525,
199.2,-0.043108,1,1,1,-1,-1,-1,0.0096822,0.00038299,1,3.1373,0.16132,65.4893,-0.28125,
199.4,-0.040644,1,1,1,-1,-1,-1,0.0096818,0.00038163,1,3.1372,0.23379,65.5839,-0.28881,
199.6,-0.038344,1,1,1,-1,-1,-1,0.0096814,0.00038026,1,3.1372,0.3034,65.6765,-0.2884,
199.8,-0.036189,1,1,1,-1,-1,-1,0.0096809,0.00037888,1,3.1373,0.37031,65.7668,-0.28046,
200,-0.034166,1,1,1,-1,-1,-1,0.0096805,0.00037751,1,3.1376,0.43466,65.8544,-0.26547,

