"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
174.6,-0.081397,1,1,1,-1,-1,-1,0.0071525,-0.0036659,1.0001,3.1397,-0.51265,56.8018,-0.10847,
174.8,-0.090564,1,1,1,-1,-1,-1,0.0071515,-0.0036702,1.0001,3.1392,-0.41457,56.8906,-0.13638,
175,-0.097826,1,1,1,-1,-1,-1,0.0071506,-0.0036743,1.0001,3.1389,-0.32244,56.9839,-0.15425,
175.2,-0.098509,1,1,1,-1,-1,-1,0.0071499,-0.0036776,1.0001,3.1387,-0.23669,57.0804,-0.16238,
175.4,-0.092457,1,1,1,-1,-1,-1,0.0071492,-0.0036809,1.0001,3.1388,-0.15743,57.1792,-0.16127,
175.6,-0.086774,1,1,1,-1,-1,-1,0.0071485,-0.0036844,1.0001,3.1389,-0.08425,57.2794,-0.15147,
175.8,-0.081686,1,1,1,-1,-1,-1,0.0071477,-0.0036879,1.0001,3.1393,-0.016541,57.3803,-0.13358,
176,-0.077118,1,1,1,-1,-1,-1,0.0071469,-0.0036916,1.0001,3.1397,0.046248,57.4813,-0.10817,
176.2,-0.072998,1,1,1,-1,-1,-1,0.007146,-0.0036956,1.0001,3.1403,0.10458,57.5819,-0.075775,
176.4,-0.069268,1,1,1,-1,-1,-1,0.0071451,-0.0036995,1.0001,3.141,0.15888,57.682,-0.036917,
176.6,-0.7854,1,1,1,-1,-1,-1,0.0071442,-0.0037033,1.0001,-3.1415,0.20948,57.781,0.007916,
176.8,-0.0098501,1,1,1,-1,-1,-1,0.0071434,-0.003707,1.0001,-3.1406,0.18409,57.8795,0.055539,
177,0.074711,1,1,1,-1,-1,-1,0.0071426,-0.0037106,1.0001,-3.14,0.086653,57.9795,0.094744,
177.2,0.082801,1,1,1,-1,-1,-1,0.0071418,-0.0037142,1.0001,-3.1395,-0.006767,58.0804,0.12296,
177.4,0.089248,1,1,1,-1,-1,-1,0.0071411,-0.0037176,1.0001,-3.1392,-0.094865,58.1812,0.1407,
177.6,0.095049,1,1,1,-1,-1,-1,0.0071404,-0.0037208,1.0001,-3.139,-0.17731,58.2812,0.14864,
177.8,0.09311,1,1,1,-1,-1,-1,0.0071396,-0.0037242,1.0001,-3.1391,-0.25383,58.3795,0.14754,
178,0.087611,1,1,1,-1,-1,-1,0.0071389,-0.0037276,1.0001,-3.1392,-0.32445,58.4757,0.13823,
178.2,0.082539,1,1,1,-1,-1,-1,0.0071382,-0.0037311,1.0001,-3.1395,-0.38962,58.5694,0.12149,
178.4,0.077984,1,1,1,-1,-1,-1,0.0071374,-0.0037346,1.0001,-3.1399,-0.44989,58.6604,0.098052,
178.6,0.073881,1,1,1,-1,-1,-1,0.0071366,-0.0037382,1.0001,-3.1404,-0.50573,58.7485,0.068581,
178.8,0.070168,1,1,1,-1,-1,-1,0.0071358,-0.0037419,1.0001,-3.141,-0.55754,58.8335,0.033674,
179,0.7854,1,1,1,-1,-1,-1,0.0071349,-0.0037458,1.0001,3.1415,-0.60569,58.9155,-0.0061286,
179.2,0.0075113,1,1,1,-1,-1,-1,0.0071342,-0.0037489,1.0001,3.1408,-0.57789,58.9961,-0.048059,
179.4,-0.078612,1,1,1,-1,-1,-1,0.0071336,-0.003752,1.0001,3.1402,-0.47812,59.0814,-0.082529,
179.6,-0.088131,1,1,1,-1,-1,-1,0.007133,-0.003755,1.0001,3.1398,-0.38257,59.1719,-0.10698,
179.8,-0.095814,1,1,1,-1,-1,-1,0.0071325,-0.0037578,1.0001,3.1395,-0.29271,59.2664,-0.12151,
180,-0.097504,1,1,1,-1,-1,-1,0.0071321,-0.0037601,1.0001,3.1395,-0.20899,59.3638,-0.12645,
180.2,-0.091616,1,1,1,-1,-1,-1,0.0071317,-0.0037625,1.0001,3.1395,-0.13158,59.4632,-0.1223,
180.4,-0.086044,1,1,1,-1,-1,-1,0.0071314,-0.0037649,1.0001,3.1398,-0.060135,59.5636,-0.10964,
180.6,-0.081047,1,1,1,-1,-1,-1,0.007131,-0.0037672,1.0001,3.1401,0.0059543,59.6646,-0.089059,
180.8,-0.076557,1,1,1,-1,-1,-1,0.0071306,-0.0037695,1.0001,3.1406,0.067218,59.7656,-0.061136,
181,-0.072502,1,1,1,-1,-1,-1,0.0071302,-0.003772,1.0001,3.1412,0.12411,59.866,-0.026412,
181.2,-0.7854,1,1,1,-1,-1,-1,0.0071298,-0.0037744,1.0001,-3.1413,0.17704,59.9658,0.014598,
181.4,-0.012311,1,1,1,-1,-1,-1,0.0071294,-0.0037768,1.0001,-3.1406,0.15381,60.065,0.058669,
181.6,0.072439,1,1,1,-1,-1,-1,0.007129,-0.0037792,1.0001,-3.14,0.058463,60.1653,0.094526,
181.8,0.080781,1,1,1,-1,-1,-1,0.0071286,-0.0037817,1.0001,-3.1396,-0.033012,60.2663,0.1196,
182,0.087527,1,1,1,-1,-1,-1,0.0071281,-0.0037843,1.0001,-3.1394,-0.11936,60.367,0.13442,
182.2,0.093613,1,1,1,-1,-1,-1,0.0071277,-0.0037866,1.0001,-3.1393,-0.20024,60.4665,0.13966,
182.4,0.09251,1,1,1,-1,-1,-1,0.0071273,-0.0037893,1.0001,-3.1393,-0.27535,60.5642,0.13606,
182.6,0.08712,1,1,1,-1,-1,-1,0.0071268,-0.003792,1.0001,-3.1395,-0.34468,60.6597,0.12445,
182.8,0.082117,1,1,1,-1,-1,-1,0.0071263,-0.0037947,1.0001,-3.1399,-0.40865,60.7526,0.10559,
183,0.077619,1,1,1,-1,-1,-1,0.0071258,-0.0037973,1.0001,-3.1403,-0.46778,60.8427,0.080217,
183.2,0.073564,1,1,1,-1,-1,-1,0.0071254,-0.0038,1.0001,-3.1408,-0.52253,60.9299,0.048977,
183.4,0.069891,1,1,1,-1,-1,-1,0.0071249,-0.0038026,1.0001,-3.1414,-0.57332,61.014,0.012457,
183.6,0.7854,1,1,1,-1,-1,-1,0.0071245,-0.0038051,1.0001,3.1411,-0.62048,61.095,-0.028812,
183.8,0.0066731,1,1,1,-1,-1,-1,0.007124,-0.0038076,1.0001,3.1404,-0.59174,61.1747,-0.072096,
184,-0.079691,1,1,1,-1,-1,-1,0.0071236,-0.0038101,1.0001,3.1398,-0.49106,61.2591,-0.1079,
184.2,-0.089404,1,1,1,-1,-1,-1,0.0071232,-0.0038125,1.0001,3.1394,-0.39466,61.349,-0.13365,
184.4,-0.097227,1,1,1,-1,-1,-1,0.0071228,-0.0038149,1.0001,3.1392,-0.30406,61.4431,-0.14946,
184.6,-0.09867,1,1,1,-1,-1,-1,0.0071225,-0.003817,1.0001,3.1391,-0.21972,61.5402,-0.15563,
184.8,-0.092666,1,1,1,-1,-1,-1,0.0071222,-0.0038192,1.0001,3.1391,-0.14181,61.6393,-0.15266,
185,-0.086997,1,1,1,-1,-1,-1,0.0071221,-0.0038207,1.0001,3.1393,-0.069967,61.7397,-0.14116,
185.2,-0.081912,1,1,1,-1,-1,-1,0.007122,-0.0038222,1.0001,3.1396,-0.0035651,61.8406,-0.12169,
185.4,-0.077346,1,1,1,-1,-1,-1,0.0071219,-0.0038237,1.0001,3.1401,0.057939,61.9416,-0.094855,
185.6,-0.073226,1,1,1,-1,-1,-1,0.0071218,-0.0038252,1.0001,3.1406,0.11501,62.0422,-0.061188,
185.8,-0.069492,1,1,1,-1,-1,-1,0.0071217,-0.0038266,1.0001,3.1413,0.16807,62.142,-0.021208,
186,-0.7854,1,1,1,-1,-1,-1,0.0071217,-0.003828,1.0001,-3.1412,0.21745,62.2409,0.024599,
186.2,-0.0090428,1,1,1,-1,-1,-1,0.0071217,-0.0038293,1.0001,-3.1404,0.19088,62.3392,0.073055,
186.4,0.075915,1,1,1,-1,-1,-1,0.0071216,-0.0038305,1.0001,-3.1398,0.092299,62.4391,0.11297,
186.6,0.084339,1,1,1,-1,-1,-1,0.0071217,-0.0038317,1.0001,-3.1393,-0.0021935,62.5399,0.14177,
186.8,0.091042,1,1,1,-1,-1,-1,0.0071217,-0.0038329,1.0001,-3.139,-0.091243,62.6408,0.15998,
187,0.097047,1,1,1,-1,-1,-1,0.0071218,-0.0038339,1.0001,-3.1389,-0.17449,62.7408,0.16829,
187.2,0.094922,1,1,1,-1,-1,-1,0.0071218,-0.0038352,1.0001,-3.1389,-0.25165,62.8392,0.16748,
187.4,0.089245,1,1,1,-1,-1,-1,0.0071217,-0.0038366,1.0001,-3.1391,-0.32274,62.9354,0.15838,
187.6,0.084018,1,1,1,-1,-1,-1,0.0071216,-0.0038382,1.0001,-3.1393,-0.38824,63.0292,0.1418,
187.8,0.079332,1,1,1,-1,-1,-1,0.0071215,-0.0038397,1.0001,-3.1397,-0.44872,63.1203,0.1185,
188,0.075114,1,1,1,-1,-1,-1,0.0071214,-0.0038412,1.0001,-3.1402,-0.50466,63.2084,0.089143,
188.2,0.071299,1,1,1,-1,-1,-1,0.0071213,-0.0038427,1.0001,-3.1407,-0.5565,63.2935,0.054341,
188.4,0.067835,1,1,1,-1,-1,-1,0.0071213,-0.0038441,1.0001,-3.1414,-0.6046,63.3756,0.01464,
188.6,0.7854,1,1,1,-1,-1,-1,0.0071212,-0.0038455,1.0001,3.1411,-0.64927,63.4547,-0.029466,
188.8,0.0043715,1,1,1,-1,-1,-1,0.0071212,-0.0038468,1.0001,3.1404,-0.61818,63.5324,-0.075322,
189,-0.082174,1,1,1,-1,-1,-1,0.0071211,-0.0038481,1.0001,3.1398,-0.51522,63.6154,-0.1136,
189.2,-0.091968,1,1,1,-1,-1,-1,0.0071212,-0.0038493,1.0001,3.1394,-0.4167,63.7041,-0.14176,
189.4,-0.099765,1,1,1,-1,-1,-1,0.0071212,-0.0038504,1.0001,3.1391,-0.32422,63.7973,-0.15983,
189.6,-0.10056,1,1,1,-1,-1,-1,0.0071215,-0.0038508,1.0001,3.139,-0.23825,63.8938,-0.16815,
189.8,-0.094324,1,1,1,-1,-1,-1,0.0071217,-0.0038514,1.0001,3.139,-0.15894,63.9925,-0.16721,
190,-0.088467,1,1,1,-1,-1,-1,0.0071219,-0.003852,1.0001,3.1391,-0.085874,64.0927,-0.1576,
190.2,-0.083232,1,1,1,-1,-1,-1,0.0071218,-0.0038536,1.0001,3.1394,-0.018402,64.1935,-0.13991,
190.4,-0.078546,1,1,1,-1,-1,-1,0.0071217,-0.0038551,1.0001,3.1398,0.044044,64.2945,-0.11472,
190.6,-0.074324,1,1,1,-1,-1,-1,0.0071216,-0.0038566,1.0001,3.1403,0.10195,64.3952,-0.082608,
190.8,-0.070502,1,1,1,-1,-1,-1,0.0071215,-0.0038581,1.0001,3.1409,0.15574,64.4953,-0.04408,
191,-0.7854,1,1,1,-1,-1,-1,0.0071214,-0.0038595,1.0001,-3.1416,0.20577,64.5944,0.00036579,
191.2,-0.0098051,1,1,1,-1,-1,-1,0.0071213,-0.0038608,1.0001,-3.1409,0.1798,64.693,0.047537,
191.4,0.075239,1,1,1,-1,-1,-1,0.0071213,-0.0038621,1.0001,-3.1403,0.081805,64.7931,0.08622,
191.6,0.083769,1,1,1,-1,-1,-1,0.0071213,-0.0038633,1.0001,-3.1398,-0.012148,64.894,0.11385,
191.8,0.090595,1,1,1,-1,-1,-1,0.0071213,-0.0038645,1.0001,-3.1396,-0.10071,64.9948,0.13094,
192,0.096714,1,1,1,-1,-1,-1,0.0071214,-0.0038656,1.0001,-3.1395,-0.18353,65.0946,0.13819,
192.2,0.094892,1,1,1,-1,-1,-1,0.0071213,-0.003867,1.0001,-3.1395,-0.26029,65.1928,0.13637,
192.4,0.089245,1,1,1,-1,-1,-1,0.0071212,-0.0038684,1.0001,-3.1397,-0.33102,65.2888,0.12634,
192.6,0.084033,1,1,1,-1,-1,-1,0.0071211,-0.0038701,1.0001,-3.1399,-0.39617,65.3822,0.10889,
192.8,0.07936,1,1,1,-1,-1,-1,0.007121,-0.0038716,1.0001,-3.1403,-0.4563,65.4729,0.08477,
193,0.075152,1,1,1,-1,-1,-1,0.0071209,-0.0038731,1.0001,-3.1408,-0.51191,65.5606,0.054654,
193.2,0.071347,1,1,1,-1,-1,-1,0.0071208,-0.0038746,1.0001,-3.1413,-0.56342,65.6453,0.019148,
193.4,0.7854,1,1,1,-1,-1,-1,0.0071208,-0.003876,1.0001,3.1413,-0.6112,65.727,-0.021204,
193.6,0.0074606,1,1,1,-1,-1,-1,0.0071207,-0.0038773,1.0001,3.1406,-0.58301,65.8072,-0.063638,
193.8,-0.079151,1,1,1,-1,-1,-1,0.0071207,-0.0038786,1.0001,3.1401,-0.48286,65.8922,-0.098599,
194,-0.089118,1,1,1,-1,-1,-1,0.0071207,-0.0038797,1.0001,3.1397,-0.38696,65.9825,-0.12353,
194.2,-0.097189,1,1,1,-1,-1,-1,0.0071207,-0.0038808,1.0001,3.1395,-0.29682,66.0768,-0.13852,
194.4,-0.098933,1,1,1,-1,-1,-1,0.0071209,-0.0038816,1.0001,3.1394,-0.21291,66.1741,-0.14391,
194.6,-0.092926,1,1,1,-1,-1,-1,0.007121,-0.0038825,1.0001,3.1395,-0.13543,66.2734,-0.14019,
194.8,-0.087242,1,1,1,-1,-1,-1,0.0071211,-0.0038835,1.0001,3.1397,-0.064021,66.3738,-0.12798,
195,-0.082152,1,1,1,-1,-1,-1,0.0071211,-0.0038846,1.0001,3.14,0.0019399,66.4748,-0.10786,
195.2,-0.077584,1,1,1,-1,-1,-1,0.0071208,-0.0038867,1.0001,3.1404,0.062999,66.5758,-0.080407,
195.4,-0.073473,1,1,1,-1,-1,-1,0.0071205,-0.0038887,1.0001,3.1409,0.11963,66.6763,-0.046183,
195.6,-0.069748,1,1,1,-1,-1,-1,0.0071202,-0.0038908,1.0001,3.1415,0.17223,66.7761,-0.0057022,
195.8,-0.7854,1,1,1,-1,-1,-1,0.0071199,-0.0038928,1.0001,-3.141,0.22117,66.8749,0.040551,
196,-0.0088516,1,1,1,-1,-1,-1,0.0071197,-0.0038947,1.0001,-3.1403,0.19415,66.9731,0.089401,
196.2,0.076325,1,1,1,-1,-1,-1,0.0071195,-0.0038965,1.0001,-3.1397,0.095139,67.0729,0.12967,
196.4,0.084953,1,1,1,-1,-1,-1,0.0071193,-0.0038982,1.0001,-3.1392,0.00024253,67.1738,0.15877,
196.6,0.091836,1,1,1,-1,-1,-1,0.0071192,-0.0038998,1.0001,-3.139,-0.089165,67.2747,0.17724,
196.8,0.098,1,1,1,-1,-1,-1,0.007119,-0.0039014,1.0001,-3.1388,-0.17271,67.3747,0.18577,
197,0.095818,1,1,1,-1,-1,-1,0.0071189,-0.0039032,1.0001,-3.1388,-0.25009,67.4731,0.18514,
197.2,0.090077,1,1,1,-1,-1,-1,0.0071186,-0.003905,1.0001,-3.139,-0.32132,67.5694,0.17621,
197.4,0.084794,1,1,1,-1,-1,-1,0.0071184,-0.003907,1.0001,-3.1392,-0.38689,67.6632,0.15978,
197.6,0.08006,1,1,1,-1,-1,-1,0.007118,-0.0039092,1.0001,-3.1396,-0.44738,67.7543,0.13662,
197.8,0.075804,1,1,1,-1,-1,-1,0.0071178,-0.0039111,1.0001,-3.14,-0.50329,67.8425,0.1074,
198,0.071956,1,1,1,-1,-1,-1,0.0071175,-0.0039131,1.0001,-3.1405,-0.55504,67.9278,0.072741,
198.2,0.068464,1,1,1,-1,-1,-1,0.0071173,-0.0039151,1.0001,-3.1411,-0.60302,68.0099,0.033187,
198.4,0.7854,1,1,1,-1,-1,-1,0.007117,-0.003917,1.0001,3.1414,-0.64754,68.0891,-0.010765,
198.6,0.0044158,1,1,1,-1,-1,-1,0.0071168,-0.0039188,1.0001,3.1408,-0.61628,68.167,-0.056453,
198.8,-0.082389,1,1,1,-1,-1,-1,0.0071166,-0.0039206,1.0001,3.1402,-0.51316,68.2501,-0.094542,
199,-0.092434,1,1,1,-1,-1,-1,0.0071164,-0.0039223,1.0001,3.1398,-0.41449,68.3389,-0.12247,
199.2,-0.10046,1,1,1,-1,-1,-1,0.0071163,-0.003924,1.0001,3.1395,-0.32189,68.4322,-0.14031,
199.4,-0.10138,1,1,1,-1,-1,-1,0.0071163,-0.003925,1.0001,3.1394,-0.23585,68.5287,-0.14836,
199.6,-0.095101,1,1,1,-1,-1,-1,0.0071164,-0.0039261,1.0001,3.1394,-0.15653,68.6275,-0.14715,
199.8,-0.089196,1,1,1,-1,-1,-1,0.0071163,-0.0039274,1.0001,3.1396,-0.083521,68.7277,-0.13726,
200,-0.08392,1,1,1,-1,-1,-1,0.0071161,-0.0039291,1.0001,3.1399,-0.016161,68.8286,-0.1193,

