"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
170.6,0.0027732,1,1,1,-1,-1,-1,0.0073997,-0.0025057,1.0001,2.569,-1.2558,70.4042,-45.38,
170.8,0.0027906,1,1,1,-1,-1,-1,0.0074004,-0.0025039,1.0001,2.5686,-1.2558,70.4763,-45.4688,
171,0.0028075,1,1,1,-1,-1,-1,0.0074011,-0.002502,1.0001,2.5682,-1.2557,70.5485,-45.5576,
171.2,0.0028237,1,1,1,-1,-1,-1,0.0074018,-0.0025003,1.0001,2.5678,-1.2557,70.6207,-45.6464,
171.4,0.0028394,1,1,1,-1,-1,-1,0.0074025,-0.0024986,1.0001,2.5674,-1.2557,70.6929,-45.7352,
171.6,0.0028544,1,1,1,-1,-1,-1,0.0074031,-0.0024969,1.0001,2.5669,-1.2556,70.7651,-45.824,
171.8,0.0028687,1,1,1,-1,-1,-1,0.0074037,-0.0024953,1.0001,2.5665,-1.2556,70.8373,-45.9128,
172,0.0028825,1,1,1,-1,-1,-1,0.0074043,-0.0024938,1.0001,2.5661,-1.2556,70.9095,-46.0016,
172.2,0.0028955,1,1,1,-1,-1,-1,0.0074049,-0.0024923,1.0001,2.5657,-1.2555,70.9817,-46.0904,
172.4,0.0029079,1,1,1,-1,-1,-1,0.0074054,-0.0024909,1.0001,2.5653,-1.2555,71.0539,-46.1792,
172.6,0.0029195,1,1,1,-1,-1,-1,0.0074059,-0.0024896,1.0001,2.5649,-1.2554,71.1261,-46.268,
172.8,0.0029304,1,1,1,-1,-1,-1,0.0074064,-0.0024883,1.0001,2.5644,-1.2554,71.1983,-46.3567,
173,0.0029405,1,1,1,-1,-1,-1,0.0074068,-0.0024872,1.0001,2.564,-1.2553,71.2705,-46.4455,
173.2,0.0029498,1,1,1,-1,-1,-1,0.0074073,-0.0024861,1.0001,2.5636,-1.2553,71.3428,-46.5343,
173.4,0.0029581,1,1,1,-1,-1,-1,0.0074077,-0.002485,1.0001,2.5632,-1.2552,71.415,-46.6231,
173.6,0.0029656,1,1,1,-1,-1,-1,0.007408,-0.0024841,1.0001,2.5628,-1.2551,71.4872,-46.7119,
173.8,0.002972,1,1,1,-1,-1,-1,0.0074083,-0.0024833,1.0001,2.5624,-1.2551,71.5595,-46.8006,
174,0.0029772,1,1,1,-1,-1,-1,0.0074086,-0.0024826,1.0001,2.562,-1.255,71.6317,-46.8894,
174.2,0.002981,1,1,1,-1,-1,-1,0.0074088,-0.002482,1.0001,2.5616,-1.255,71.704,-46.9782,
174.4,0.0029831,1,1,1,-1,-1,-1,0.0074089,-0.0024818,1.0001,2.5612,-1.2549,71.7763,-47.067,
174.6,0.002982,1,1,1,-1,-1,-1,0.0074092,-0.0024811,1.0001,2.5608,-1.2548,71.8485,-47.1557,
174.8,0.0029861,1,1,1,-1,-1,-1,0.0074094,-0.0024805,1.0001,2.5604,-1.2548,71.9208,-47.2445,
175,0.0029884,1,1,1,-1,-1,-1,0.0074095,-0.0024802,1.0001,2.56,-1.2547,71.9931,-47.3332,
175.2,0.0029876,1,1,1,-1,-1,-1,0.0074099,-0.0024792,1.0001,2.5596,-1.2546,72.0654,-47.422,
175.4,0.0029951,1,1,1,-1,-1,-1,0.0074103,-0.0024783,1.0001,2.5592,-1.2545,72.1377,-47.5108,
175.6,0.0030014,1,1,1,-1,-1,-1,0.0074106,-0.0024776,1.0001,2.5588,-1.2545,72.2101,-47.5995,
175.8,0.0030064,1,1,1,-1,-1,-1,0.0074108,-0.0024769,1.0001,2.5584,-1.2544,72.2824,-47.6883,
176,0.0030097,1,1,1,-1,-1,-1,0.007411,-0.0024765,1.0001,2.558,-1.2543,72.3547,-47.777,
176.2,0.0030106,1,1,1,-1,-1,-1,0.0074109,-0.0024768,1.0001,2.5576,-1.2542,72.427,-47.8657,
176.4,0.0030035,1,1,1,-1,-1,-1,0.0074108,-0.002477,1.0001,2.5572,-1.2541,72.4994,-47.9545,
176.6,0.0029971,1,1,1,-1,-1,-1,0.0074107,-0.0024772,1.0001,2.5568,-1.2541,72.5718,-48.0432,
176.8,0.0029915,1,1,1,-1,-1,-1,0.0074107,-0.0024773,1.0001,2.5564,-1.254,72.6441,-48.132,
177,0.0029871,1,1,1,-1,-1,-1,0.0074107,-0.0024772,1.0001,2.556,-1.2539,72.7165,-48.2207,
177.2,0.002984,1,1,1,-1,-1,-1,0.0074108,-0.002477,1.0001,2.5557,-1.2538,72.7889,-48.3094,
177.4,0.0029831,1,1,1,-1,-1,-1,0.0074112,-0.002476,1.0001,2.5553,-1.2537,72.8613,-48.3982,
177.6,0.0029905,1,1,1,-1,-1,-1,0.0074115,-0.0024752,1.0001,2.5549,-1.2536,72.9337,-48.4869,
177.8,0.0029965,1,1,1,-1,-1,-1,0.0074118,-0.0024745,1.0001,2.5545,-1.2535,73.0061,-48.5756,
178,0.003001,1,1,1,-1,-1,-1,0.007412,-0.002474,1.0001,2.5541,-1.2535,73.0785,-48.6643,
178.2,0.0030035,1,1,1,-1,-1,-1,0.007412,-0.0024737,1.0001,2.5537,-1.2534,73.151,-48.753,
178.4,0.0030024,1,1,1,-1,-1,-1,0.0074124,-0.0024729,1.0001,2.5533,-1.2533,73.2234,-48.8417,
178.6,0.0030089,1,1,1,-1,-1,-1,0.0074127,-0.0024722,1.0001,2.553,-1.2532,73.2959,-48.9304,
178.8,0.0030138,1,1,1,-1,-1,-1,0.0074129,-0.0024716,1.0001,2.5526,-1.2531,73.3683,-49.0191,
179,0.0030168,1,1,1,-1,-1,-1,0.007413,-0.0024713,1.0001,2.5522,-1.253,73.4408,-49.1078,
179.2,0.0030168,1,1,1,-1,-1,-1,0.0074202,-0.0024524,1.0001,2.5518,-1.2529,73.5133,-49.1965,
179.4,0.0032293,1,1,1,-1,-1,-1,0.0074273,-0.0024336,1.0001,2.5514,-1.2528,73.5858,-49.2852,
179.6,0.0034414,1,1,1,-1,-1,-1,0.0074345,-0.0024148,1.0001,2.5511,-1.2527,73.6583,-49.3739,
179.8,0.0036525,1,1,1,-1,-1,-1,0.0074416,-0.002396,1.0001,2.5507,-1.2526,73.7308,-49.4626,
180,0.0038629,1,1,1,-1,-1,-1,0.0074488,-0.0023772,1.0001,2.5503,-1.2525,73.8034,-49.5513,
180.2,0.0040723,1,1,1,-1,-1,-1,0.0074559,-0.0023585,1.0001,2.55,-1.2524,73.8759,-49.64,
180.4,0.0042808,1,1,1,-1,-1,-1,0.007463,-0.0023398,1.0001,2.5496,-1.2523,73.9485,-49.7286,
180.6,0.0044884,1,1,1,-1,-1,-1,0.0074701,-0.0023211,1.0001,2.5492,-1.2522,74.021,-49.8173,
180.8,0.0046951,1,1,1,-1,-1,-1,0.0074772,-0.0023024,1.0001,2.5488,-1.252,74.0936,-49.906,
181,0.0049008,1,1,1,-1,-1,-1,0.0074843,-0.0022838,1.0001,2.5485,-1.2519,74.1662,-49.9946,
181.2,0.0051055,1,1,1,-1,-1,-1,0.0074914,-0.0022652,1.0001,2.5481,-1.2518,74.2388,-50.0833,
181.4,0.0053093,1,1,1,-1,-1,-1,0.0074985,-0.0022466,1.0001,2.5477,-1.2517,74.3114,-50.172,
181.6,0.005512,1,1,1,-1,-1,-1,0.0075056,-0.002228,1.0001,2.5474,-1.2515,74.3841,-50.2606,
181.8,0.0057138,1,1,1,-1,-1,-1,0.0075126,-0.0022095,1.0001,2.547,-1.2514,74.4567,-50.3492,
182,0.0059145,1,1,1,-1,-1,-1,0.0075197,-0.002191,1.0001,2.5466,-1.2512,74.5294,-50.4379,
182.2,0.0061141,1,1,1,-1,-1,-1,0.0075267,-0.0021725,1.0001,2.5463,-1.251,74.6021,-50.5265,
182.4,0.0063128,1,1,1,-1,-1,-1,0.0075337,-0.002154,1.0001,2.5459,-1.2509,74.6748,-50.6151,
182.6,0.0065103,1,1,1,-1,-1,-1,0.0075407,-0.0021356,1.0001,2.5456,-1.2507,74.7475,-50.7038,
182.8,0.0067068,1,1,1,-1,-1,-1,0.0075477,-0.0021172,1.0001,2.5452,-1.2505,74.8202,-50.7924,
183,0.0069021,1,1,1,-1,-1,-1,0.0075547,-0.0020988,1.0001,2.5448,-1.2503,74.893,-50.881,
183.2,0.0070964,1,1,1,-1,-1,-1,0.0075617,-0.0020804,1.0001,2.5445,-1.25,74.9658,-50.9696,
183.4,0.0072895,1,1,1,-1,-1,-1,0.0075687,-0.0020621,1.0001,2.5441,-1.2498,75.0386,-51.0581,
183.6,0.0074816,1,1,1,-1,-1,-1,0.0075757,-0.0020437,1.0001,2.5438,-1.2495,75.1115,-51.1467,
183.8,0.0076724,1,1,1,-1,-1,-1,0.0075826,-0.0020255,1.0001,2.5434,-1.2493,75.1843,-51.2353,
184,0.0078622,1,1,1,-1,-1,-1,0.0075896,-0.0020072,1.0001,2.5431,-1.249,75.2573,-51.3239,
184.2,0.0080508,1,1,1,-1,-1,-1,0.0075965,-0.001989,1.0001,2.5427,-1.2487,75.3302,-51.4124,
184.4,0.0082382,1,1,1,-1,-1,-1,0.0076034,-0.0019707,1.0001,2.5424,-1.2484,75.4032,-51.5009,
184.6,0.0084245,1,1,1,-1,-1,-1,0.0076104,-0.0019526,1.0001,2.542,-1.248,75.4762,-51.5895,
184.8,0.0086096,1,1,1,-1,-1,-1,0.0076173,-0.0019344,1.0001,2.5417,-1.2477,75.5492,-51.678,
185,0.0087935,1,1,1,-1,-1,-1,0.0076242,-0.0019163,1.0001,2.5413,-1.2473,75.6223,-51.7665,
185.2,0.0089762,1,1,1,-1,-1,-1,0.007631,-0.0018982,1.0001,2.541,-1.2469,75.6954,-51.855,
185.4,0.0091577,1,1,1,-1,-1,-1,0.0076379,-0.0018801,1.0001,2.5406,-1.2465,75.7686,-51.9434,
185.6,0.009338,1,1,1,-1,-1,-1,0.0076448,-0.0018621,1.0001,2.5403,-1.2461,75.8418,-52.0319,
185.8,0.0095171,1,1,1,-1,-1,-1,0.0076516,-0.0018441,1.0001,2.5399,-1.2456,75.9151,-52.1203,
186,0.0096949,1,1,1,-1,-1,-1,0.0076585,-0.0018261,1.0001,2.5396,-1.2451,75.9884,-52.2087,
186.2,0.0098716,1,1,1,-1,-1,-1,0.0076653,-0.0018081,1.0001,2.5393,-1.2446,76.0618,-52.2971,
186.4,0.010047,1,1,1,-1,-1,-1,0.0076721,-0.0017902,1.0001,2.5389,-1.2441,76.1352,-52.3855,
186.6,0.010221,1,1,1,-1,-1,-1,0.0076789,-0.0017723,1.0001,2.5386,-1.2435,76.2087,-52.4739,
186.8,0.010394,1,1,1,-1,-1,-1,0.0076857,-0.0017545,1.0001,2.5383,-1.2429,76.2822,-52.5622,
187,0.010566,1,1,1,-1,-1,-1,0.0076925,-0.0017366,1.0001,2.5379,-1.2423,76.3558,-52.6505,
187.2,0.010736,1,1,1,-1,-1,-1,0.0076993,-0.0017189,1.0001,2.5376,-1.2417,76.4295,-52.7388,
187.4,0.010905,1,1,1,-1,-1,-1,0.007706,-0.0017011,1.0001,2.5373,-1.241,76.5033,-52.8271,
187.6,0.011073,1,1,1,-1,-1,-1,0.0077128,-0.0016834,1.0001,2.5369,-1.2403,76.5771,-52.9154,
187.8,0.01124,1,1,1,-1,-1,-1,0.0077195,-0.0016657,1.0001,2.5366,-1.2396,76.651,-53.0036,
188,0.011405,1,1,1,-1,-1,-1,0.0077262,-0.0016481,1.0001,2.5363,-1.2389,76.725,-53.0918,
188.2,0.011569,1,1,1,-1,-1,-1,0.0077329,-0.0016305,1.0001,2.5359,-1.2381,76.7991,-53.1799,
188.4,0.011731,1,1,1,-1,-1,-1,0.0077396,-0.0016129,1.0001,2.5356,-1.2373,76.8732,-53.2681,
188.6,0.011893,1,1,1,-1,-1,-1,0.0077463,-0.0015954,1.0001,2.5353,-1.2364,76.9475,-53.3562,
188.8,0.012053,1,1,1,-1,-1,-1,0.0077529,-0.0015779,1.0001,2.535,-1.2355,77.0218,-53.4442,
189,0.012212,1,1,1,-1,-1,-1,0.0077596,-0.0015604,1.0001,2.5347,-1.2346,77.0963,-53.5323,
189.2,0.012369,1,1,1,-1,-1,-1,0.0077662,-0.001543,1.0001,2.5343,-1.2337,77.1708,-53.6203,
189.4,0.012525,1,1,1,-1,-1,-1,0.0077728,-0.0015257,1.0001,2.534,-1.2327,77.2455,-53.7082,
189.6,0.01268,1,1,1,-1,-1,-1,0.0077794,-0.0015084,1.0001,2.5337,-1.2317,77.3202,-53.7961,
189.8,0.012833,1,1,1,-1,-1,-1,0.0077859,-0.0014911,1.0001,2.5334,-1.2306,77.3951,-53.884,
190,0.012986,1,1,1,-1,-1,-1,0.0077925,-0.0014739,1.0001,2.5331,-1.2295,77.4701,-53.9719,
190.2,0.013136,1,1,1,-1,-1,-1,0.007799,-0.0014567,1.0001,2.5328,-1.2284,77.5452,-54.0597,
190.4,0.013286,1,1,1,-1,-1,-1,0.0078055,-0.0014396,1.0001,2.5325,-1.2272,77.6204,-54.1474,
190.6,0.013434,1,1,1,-1,-1,-1,0.007812,-0.0014225,1.0001,2.5322,-1.226,77.6958,-54.2351,
190.8,0.01358,1,1,1,-1,-1,-1,0.0078185,-0.0014055,1.0001,2.5319,-1.2248,77.7713,-54.3228,
191,0.013726,1,1,1,-1,-1,-1,0.007825,-0.0013885,1.0001,2.5316,-1.2235,77.8469,-54.4104,
191.2,0.01387,1,1,1,-1,-1,-1,0.0078314,-0.0013716,1.0001,2.5313,-1.2222,77.9227,-54.498,
191.4,0.014012,1,1,1,-1,-1,-1,0.0078378,-0.0013547,1.0001,2.531,-1.2208,77.9986,-54.5855,
191.6,0.014154,1,1,1,-1,-1,-1,0.0078442,-0.0013379,1.0001,2.5307,-1.2194,78.0746,-54.6729,
191.8,0.014293,1,1,1,-1,-1,-1,0.0078506,-0.0013212,1.0001,2.5304,-1.218,78.1509,-54.7603,
192,0.014432,1,1,1,-1,-1,-1,0.007857,-0.0013045,1.0001,2.5301,-1.2165,78.2272,-54.8477,
192.2,0.014569,1,1,1,-1,-1,-1,0.0078633,-0.0012878,1.0001,2.5298,-1.215,78.3038,-54.935,
192.4,0.014705,1,1,1,-1,-1,-1,0.0078696,-0.0012713,1.0001,2.5295,-1.2134,78.3805,-55.0222,
192.6,0.014839,1,1,1,-1,-1,-1,0.0078759,-0.0012547,1.0001,2.5293,-1.2118,78.4574,-55.1093,
192.8,0.014972,1,1,1,-1,-1,-1,0.0078822,-0.0012383,1.0001,2.529,-1.2102,78.5344,-55.1964,
193,0.015104,1,1,1,-1,-1,-1,0.0078884,-0.0012219,1.0001,2.5287,-1.2085,78.6117,-55.2834,
193.2,0.015234,1,1,1,-1,-1,-1,0.0078947,-0.0012055,1.0001,2.5284,-1.2068,78.6891,-55.3704,
193.4,0.015363,1,1,1,-1,-1,-1,0.0079009,-0.0011892,1.0001,2.5281,-1.205,78.7667,-55.4573,
193.6,0.015491,1,1,1,-1,-1,-1,0.0079071,-0.001173,1.0001,2.5279,-1.2032,78.8445,-55.5441,
193.8,0.015618,1,1,1,-1,-1,-1,0.0079133,-0.0011568,1.0001,2.5276,-1.2013,78.9225,-55.6308,
194,0.015743,1,1,1,-1,-1,-1,0.0079194,-0.0011406,1.0001,2.5273,-1.1994,79.0007,-55.7174,
194.2,0.015868,1,1,1,-1,-1,-1,0.0079256,-0.0011244,1.0001,2.5271,-1.1974,79.0791,-55.804,
194.4,0.015992,1,1,1,-1,-1,-1,0.0079318,-0.001108,1.0001,2.5268,-1.1954,79.1577,-55.8905,
194.6,0.016117,1,1,1,-1,-1,-1,0.0079378,-0.0010923,1.0001,2.5265,-1.1934,79.2366,-55.9769,
194.8,0.016235,1,1,1,-1,-1,-1,0.0079438,-0.0010766,1.0001,2.5263,-1.1913,79.3156,-56.0632,
195,0.016351,1,1,1,-1,-1,-1,0.0079499,-0.0010608,1.0001,2.526,-1.1891,79.3949,-56.1494,
195.2,0.016469,1,1,1,-1,-1,-1,0.0079556,-0.0010458,1.0001,2.5258,-1.1869,79.4745,-56.2355,
195.4,0.016576,1,1,1,-1,-1,-1,0.0079613,-0.001031,1.0001,2.5255,-1.1847,79.5542,-56.3216,
195.6,0.016681,1,1,1,-1,-1,-1,0.0079669,-0.0010162,1.0001,2.5253,-1.1824,79.6342,-56.4075,
195.8,0.016786,1,1,1,-1,-1,-1,0.0079725,-0.0010014,1.0001,2.5251,-1.1801,79.7145,-56.4933,
196,0.016889,1,1,1,-1,-1,-1,0.0079782,-0.00098669,1.0001,2.5248,-1.1777,79.795,-56.579,
196.2,0.016992,1,1,1,-1,-1,-1,0.007984,-0.00097143,1.0001,2.5246,-1.1753,79.8757,-56.6647,
196.4,0.0171,1,1,1,-1,-1,-1,0.0079898,-0.00095643,1.0001,2.5243,-1.1728,79.9568,-56.7502,
196.6,0.017205,1,1,1,-1,-1,-1,0.0079954,-0.00094171,1.0001,2.5241,-1.1703,80.038,-56.8356,
196.8,0.017307,1,1,1,-1,-1,-1,0.0080009,-0.00092729,1.0001,2.5239,-1.1677,80.1196,-56.9209,
197,0.017405,1,1,1,-1,-1,-1,0.0080063,-0.00091321,1.0001,2.5237,-1.1651,80.2014,-57.006,
197.2,0.017498,1,1,1,-1,-1,-1,0.0080115,-0.00089955,1.0001,2.5234,-1.1625,80.2835,-57.0911,
197.4,0.017586,1,1,1,-1,-1,-1,0.0080164,-0.00088687,1.0001,2.5232,-1.1598,80.3659,-57.176,
197.6,0.017663,1,1,1,-1,-1,-1,0.0080212,-0.00087435,1.0001,2.523,-1.157,80.4486,-57.2608,
197.8,0.017738,1,1,1,-1,-1,-1,0.008026,-0.000862,1.0001,2.5228,-1.1542,80.5316,-57.3455,
198,0.017811,1,1,1,-1,-1,-1,0.0080307,-0.00084979,1.0001,2.5226,-1.1514,80.6148,-57.43,
198.2,0.017882,1,1,1,-1,-1,-1,0.0080354,-0.00083759,1.0001,2.5224,-1.1485,80.6984,-57.5144,
198.4,0.017954,1,1,1,-1,-1,-1,0.0080397,-0.00082636,1.0001,2.5222,-1.1455,80.7823,-57.5987,
198.6,0.018014,1,1,1,-1,-1,-1,0.0080439,-0.00081539,1.0001,2.522,-1.1425,80.8665,-57.6828,
198.8,0.018071,1,1,1,-1,-1,-1,0.0080481,-0.00080467,1.0001,2.5218,-1.1395,80.951,-57.7668,
199,0.018125,1,1,1,-1,-1,-1,0.0080522,-0.00079411,1.0001,2.5216,-1.1364,81.0358,-57.8506,
199.2,0.018178,1,1,1,-1,-1,-1,0.008049,-0.00080258,1.0001,2.5214,-1.1333,81.121,-57.9343,
199.4,0.018015,1,1,1,-1,-1,-1,0.0080459,-0.0008109,1.0001,2.5212,-1.1301,81.2065,-58.0178,
199.6,0.017855,1,1,1,-1,-1,-1,0.0080429,-0.00081907,1.0001,2.5211,-1.1269,81.2923,-58.1012,
199.8,0.0177,1,1,1,-1,-1,-1,0.0080399,-0.00082709,1.0001,2.5209,-1.1237,81.3785,-58.1844,
200,0.01755,1,1,1,-1,-1,-1,0.008037,-0.00083494,1.0001,2.5207,-1.1204,81.465,-58.2675,

